EState_VSA2,BalabanJ,BCUT2D_MRHI,EState_VSA5,NumSaturatedHeterocycles,VSA_EState5,EState_VSA4,PEOE_VSA8,EState_VSA3,VSA_EState4,PEOE_VSA7,Chi3v,EState_VSA6,MinEStateIndex,HallKierAlpha,Chi2v,EState_VSA7,EState_VSA8,SlogP_VSA4,143,PEOE_VSA6,SlogP_VSA2,454,SlogP_VSA6,390,SlogP_VSA5,SlogP_VSA1,PEOE_VSA3,SMR_VSA1,Chi1v,PEOE_VSA14,EState_VSA1,PEOE_VSA1,PEOE_VSA2,336,PEOE_VSA10,355,EState_VSA9,SlogP_VSA12,SlogP_VSA10,PEOE_VSA9,275,HeavyAtomMolWt,NumHeteroatoms,PEOE_VSA5,fr_COO,Kappa1,213,43,Chi0v,SlogP_VSA3,PEOE_VSA12,Chi1,NHOHCount,Chi3n,165,7,LabuteASA,267,Chi0n,229,MolWt,PEOE_VSA11,234,84,ExactMolWt,61,477,88,fr_COO2,NumValenceElectrons,219,325,392,291,457,464,fr_amide,425,124,PEOE_VSA13,Chi0,158,199,377,98,500,190,356,489,fr_NH2,NumAliphaticHeterocycles,NOCount,411,491,305,fr_ester,204,HeavyAtomCount,fr_C_O,NumHDonors,SlogP_VSA8,57,151,442,376,372,136,320,114,451,498,PEOE_VSA4,60,362,NumHAcceptors,NumAromaticHeterocycles,94,321,369,276,105,33,357,264,96,26,400,NumAromaticCarbocycles,fr_Ndealkylation2,44,11,274,223,19,345,398,479,361,SlogP_VSA11,fr_alkyl_halide,272,473,492,403,215,196,431,fr_C_O_noCOO,240,383,499,254,82,38,52,387,fr_benzene,49,47,494,354,181,106,184,235,332,37,50,318,367,120,257,113,283,160,fr_allylic_oxid,155,18,406,316,30,6,266,97,281,146,328,303,fr_piperzine,SlogP_VSA7,115,180,58,483,168,256,183,510,507,Value
36.66172845279781,1.5714368557488196,6.062224666552911,31.462922836419636,1.0,-7.020182324623974,62.463326285871645,25.862180748829353,12.841643245852019,4.101786035248589,67.91811947457113,11.611781936172408,20.771211599071872,-1.4167591315219175,-5.6800000000000015,17.04985903821003,0.0,31.567921540978862,17.250802561719567,1.0,65.3721614434618,111.89485652074531,1.0,30.612094425355526,0.0,124.95787004864765,32.31761049719384,4.794537184071822,48.2573620514871,20.814785369939965,5.969305287951849,100.83521085252349,42.324047622885026,43.34027599352178,1.0,30.209204145739804,1.0,5.733667477162185,0.0,0.0,17.671659389306566,1.0,776.5079999999997,18.0,0.0,1.0,47.00322742415469,0.0,0.0,34.920923836751435,33.561760288502754,35.443078376109035,28.419848976608364,8.0,11.611781936172408,1.0,0.0,349.54378077819194,0.0,34.920923836751435,1.0,836.9879999999994,5.783244946364939,1.0,0.0,836.4432401199999,1.0,1.0,1.0,1.0,328.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,5.907179729351506,44.14732464426656,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,18.0,0.0,1.0,1.0,0.0,1.0,60.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.041
95.23750752115635,3.490795394123322,6.0036855074098705,32.923251812739636,1.0,-19.337022408873672,25.009464578652516,38.93091336420167,6.4208216229260096,10.691055395381287,107.64522085944833,16.502903962491047,41.54242319814374,-1.8336401031306713,-10.339999999999998,27.719172540241193,0.0,75.11726188547453,23.671624184645573,0.0,74.12087349479124,244.04682207558062,0.0,24.80699600410014,0.0,165.54969634079643,75.26879820240035,14.383611552215466,116.20150480025575,35.74697216644187,24.001155934793964,229.93662460854318,110.06854342021376,71.91805776107734,1.0,79.10897191428843,1.0,16.20419790812442,0.0,4.794537184071822,26.241467516464766,1.0,1422.8399999999992,39.0,0.0,2.0,95.67023960679909,0.0,0.0,63.24487533267969,90.98085803682108,82.7005162109211,50.56188905009666,20.0,16.502903962491047,1.0,0.0,626.5196621250121,0.0,63.24487533267969,1.0,1536.7439999999995,0.0,0.0,0.0,1535.8082894959994,1.0,0.0,0.0,2.0,608.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,1.0,0.0,82.24045381354217,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,39.0,0.0,1.0,1.0,1.0,0.0,108.0,18.0,18.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.306
37.64303336701339,1.5968869834118022,6.064988099618556,18.08572737896189,1.0,-6.776524220672441,75.6416942956268,24.75351064966968,25.683286491704038,3.1336459142163093,81.10456423651527,12.303031641700665,20.771211599071872,-1.545769158938538,-5.880000000000001,17.842981291345257,0.0,26.00401736982537,27.365120830485136,1.0,65.3721614434618,106.17519521945151,1.0,30.351141419052592,0.0,137.7995132944997,27.00082189318751,9.589074368143644,53.122998870032994,21.91563453833267,11.938610575903699,104.74348387404454,41.74412197267874,38.8815413731965,1.0,30.209204145739804,1.0,5.733667477162185,0.0,5.687386274683562,23.160011573489193,1.0,818.5209999999996,19.0,0.0,1.0,49.772055835102904,0.0,0.0,36.65163398005225,33.504086058230975,29.535898646757527,29.830532579131322,7.0,12.303031641700665,0.0,0.0,366.7442115799969,0.0,36.65163398005225,1.0,882.0249999999994,0.0,1.0,0.0,881.4534704559999,1.0,1.0,1.0,1.0,346.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,11.594566004035068,46.43178169464272,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,19.0,0.0,0.0,1.0,1.0,1.0,63.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.059
48.76993635040738,1.5418237532251449,6.060026204902259,48.42721575964221,1.0,-5.819992417756475,51.36657298340809,12.620776512746456,32.10410811463005,4.0076260144540585,88.67967803527073,12.105028677976414,6.923737199690624,-1.3747046945167405,-5.28,16.232736339378363,6.923737199690624,26.00401736982537,11.835812092322787,1.0,70.07824280392981,100.74896859386924,1.0,36.417508487514205,0.0,137.29659771773507,27.00082189318751,9.589074368143644,48.19968782121533,21.114913576982637,11.938610575903699,77.08797752098792,41.74412197267874,28.76722310443093,1.0,29.70628856897519,1.0,5.733667477162185,0.0,0.0,18.236700524671523,1.0,760.5049999999999,16.0,0.0,1.0,46.41029861880596,0.0,0.0,34.59503058481111,33.50408605823098,29.535898646757527,28.20867076619898,7.0,12.105028677976414,0.0,0.0,345.72629374310054,0.0,34.59503058481111,1.0,823.0009999999995,0.0,1.0,0.0,822.4527421839999,0.0,1.0,1.0,1.0,324.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,5.907179729351506,43.11394444944694,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,1.0,1.0,1.0,59.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.762
62.81267796514292,2.2731618271745977,5.976955243370995,24.161747485795775,2.0,-5.15378474970093,0.0,19.041598135672466,32.10410811463005,0.0,50.36074182987885,9.419200645005823,6.923737199690624,-1.1241609167961288,-4.340000000000001,14.034152495808812,27.694948798762496,31.3208059738317,11.835812092322787,0.0,59.95717097406502,113.71454662270781,0.0,12.152040213667762,0.0,98.82690222771322,26.583943020031654,9.589074368143644,48.19968782121533,18.37068499605232,11.938610575903699,77.72555419754899,36.010454495516555,34.08401170843726,1.0,35.99244909210474,1.0,0.0,0.0,0.0,19.69639477633807,1.0,676.4280000000001,16.0,0.0,1.0,43.822716748016596,0.0,0.0,31.327445871309507,43.093160426374624,29.535898646757527,24.622737673576275,6.0,9.419200645005823,0.0,0.0,305.5200600627647,0.0,31.327445871309507,0.0,734.8919999999998,0.0,0.0,0.0,734.421442056,1.0,0.0,0.0,1.0,292.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,38.95709019995458,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,1.0,1.0,0.0,52.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.196
55.3768183149203,1.8311754196744519,6.057005674428925,23.248793516131318,1.0,-5.994553963254654,44.36731875470474,25.01446365597261,12.841643245852019,4.201830991633687,75.18665819035388,10.384169248950533,27.694948798762496,-1.375947740646022,-5.350000000000001,16.45895269511098,13.847474399381248,26.25113293697253,17.250802561719567,1.0,59.95717097406502,105.73294711481643,1.0,30.612094425355526,0.0,126.46661677894149,27.00082189318751,9.589074368143644,48.19968782121532,20.174827709580697,11.938610575903699,83.00588356714931,41.74412197267874,33.75120162537814,1.0,30.209204145739804,1.0,10.470530430962235,0.0,0.0,17.73378494790691,1.0,750.4899999999999,17.0,0.0,1.0,47.02823662012859,0.0,0.0,34.50671027437834,33.504086058230975,29.535898646757527,27.34736933153693,7.0,10.384169248950533,1.0,0.0,339.58683076317976,0.0,34.50671027437834,1.0,811.9779999999996,0.0,1.0,0.0,811.447991152,1.0,1.0,1.0,1.0,320.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,5.907179729351506,43.15576081270384,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,17.0,0.0,0.0,1.0,1.0,1.0,58.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.698
82.70199319367214,1.3203219913659068,5.990220404365433,29.061657216646253,3.0,-6.6636933769589755,16.466376423778055,49.10694466820518,32.10410811463005,1.569444520333318,74.83220363588947,13.97127122611635,13.1205807713037,-1.1690591306103,-6.640000000000001,19.84860644119859,51.960417072608934,41.62157309878524,11.835812092322787,0.0,78.15627217944986,154.041232397417,0.0,42.61435205912728,0.0,117.23199696526224,31.900731624037984,9.589074368143644,57.78876218935897,25.767742653714834,11.938610575903699,107.54150136070932,51.21113135132057,43.6730860765809,1.0,48.07613075040066,1.0,0.0,0.0,0.0,19.69639477633807,1.0,942.6229999999995,21.0,0.0,1.0,57.26362049345185,0.0,0.0,42.961035056810736,59.10305641744428,41.35025810546054,34.85992111659416,8.0,13.97127122611635,1.0,0.0,426.0144250371208,0.0,42.961035056810736,0.0,1018.2229999999994,0.0,0.0,1.0,1017.5535188399999,1.0,0.0,1.0,1.0,400.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,53.35406694652357,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,21.0,1.0,1.0,1.0,1.0,0.0,73.0,10.0,8.0,10.902924932081056,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.056
44.566770566704015,3.338284319527031,5.970267456187219,18.08572737896189,1.0,-7.5184552033606895,12.999757306524504,19.54451371243708,38.524929737556064,0.0,50.86365740664347,8.88412961909527,0.0,-1.514055898892421,-5.030000000000002,14.040450156716126,27.694948798762496,31.3208059738317,5.917906046161393,0.0,59.4542553973004,118.36955768257437,0.0,12.152040213667762,0.0,111.66854547356525,26.583943020031654,9.589074368143644,58.10075240012785,18.930625555324728,17.90791586385555,96.02286083777837,46.43377049436359,33.561760288502754,1.0,36.25104497488776,1.0,0.0,0.0,0.0,13.530619164203543,1.0,720.437,18.0,0.0,2.0,47.990012007204314,0.0,0.0,32.81266426927025,47.887697610446445,35.443078376109035,25.944104878622195,7.0,8.88412961909527,0.0,0.0,321.84658918293024,0.0,32.81266426927025,0.0,780.9169999999999,0.0,0.0,0.0,780.4269213599999,1.0,0.0,0.0,2.0,310.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,41.66419698114112,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,1.0,0.0,55.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.15
76.15037667715532,1.491408881075849,5.978038735982074,29.06165721664625,3.0,-4.504101771754408,12.841643245852019,25.58635454158504,19.26246486877803,0.0,50.36074182987885,9.74139444685497,0.0,-1.123979134536772,-4.380000000000002,14.321555203821447,13.847474399381248,26.00401736982537,11.835812092322787,0.0,32.76513775206715,138.3729766884967,0.0,12.152040213667762,0.0,71.63486900571534,21.267154416025324,9.589074368143644,52.93655077501537,18.107241290656642,11.938610575903699,77.72555419754899,40.33043857616075,34.08401170843726,1.0,35.99244909210474,1.0,4.736862953800049,0.0,0.0,32.910158705363905,1.0,680.4160000000002,17.0,0.0,1.0,40.39146894899921,1.0,0.0,30.09712131964642,47.830023380174666,29.535898646757527,24.781003756274615,5.0,9.74139444685497,0.0,0.0,302.46697235741186,1.0,30.09712131964642,0.0,732.8320000000001,0.0,0.0,0.0,732.369406484,1.0,0.0,0.0,1.0,288.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,37.948654031517286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,1.0,1.0,1.0,0.0,52.0,8.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.141
36.43120868131997,1.7975148090440514,6.058542167364098,55.35095295933283,1.0,-6.259558255132889,32.10410811463005,19.165532918659032,19.386399651764595,4.108685028038108,68.91429758972808,10.091474072389987,20.771211599071872,-1.3285840526051487,-5.280000000000001,15.327688895919378,0.0,26.00401736982537,17.250802561719567,1.0,58.242430711607,101.75479974739845,1.0,36.417508487514205,0.0,106.19832075663422,27.00082189318751,9.589074368143644,48.19968782121532,18.809993288051732,11.938610575903699,82.88194878416274,41.74412197267874,28.76722310443093,1.0,24.167363316591842,1.0,5.733667477162185,0.0,0.0,24.154606570832918,1.0,712.4609999999998,16.0,0.0,1.0,44.11930340598942,0.0,0.0,32.352389897691836,33.504086058230975,29.535898646757527,25.936685729013973,7.0,10.091474072389987,0.0,0.0,321.2723564390434,0.0,32.352389897691836,1.0,768.9089999999997,0.0,1.0,0.0,768.4057919919999,0.0,1.0,1.0,1.0,302.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,5.907179729351506,40.87130376232767,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,1.0,1.0,1.0,55.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.039
57.408413812556034,1.822231780360914,5.979030558435037,18.08572737896189,1.0,-8.496026313033784,23.902682238605564,43.06510383905722,37.667559606327046,1.5130623929247895,62.49347596680207,11.615261839787388,6.196843571613076,-1.5382342578973185,-6.800000000000002,17.665245821521356,51.960417072608934,41.62157309878524,5.917906046161393,0.0,77.65335660268525,135.30255676202103,0.0,42.61435205912728,0.0,117.23199696526224,31.900731624037984,9.589074368143644,62.89528958419967,23.628602189182658,17.90791586385555,107.97188139627784,56.73453761931714,38.356297472574575,1.0,42.29288580403572,1.0,0.0,0.0,0.0,13.530619164203543,1.0,896.5709999999996,21.0,0.0,2.0,56.52273561009694,0.0,0.0,40.39212095605839,59.10305641744427,41.35025810546054,32.78744147152273,9.0,11.615261839787388,1.0,0.0,401.60071896858545,0.0,40.39212095605839,0.0,967.1309999999997,0.0,0.0,0.0,966.5062343,1.0,0.0,1.0,2.0,380.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,51.2078025765816,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,21.0,1.0,0.0,1.0,1.0,0.0,69.0,10.0,9.0,10.902924932081056,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.465
36.66172845279781,1.5731527151699063,6.028039362232931,13.185817648111414,1.0,-6.167134320058837,74.60571346116714,24.760052369834575,12.841643245852019,2.408375934096323,55.775732299275624,11.59767740545203,20.771211599071872,-1.411723228835985,-5.950000000000002,17.09218550943801,0.0,30.987995890772577,27.365120830485136,1.0,65.3721614434618,105.86658600397111,0.0,29.20978803781427,0.0,114.59988137287883,32.56008878823951,4.794537184071822,48.01647147519229,20.76992533366784,17.215958457687417,105.53454385002823,41.62157309878524,48.47061574134015,1.0,30.209204145739804,1.0,5.733667477162185,0.0,5.687386274683562,24.141316487704774,1.0,796.4949999999997,20.0,0.0,0.0,47.72481699595154,0.0,1.0,35.12110484345344,38.298623242302796,29.535898646757527,28.813695826725716,7.0,11.59767740545203,1.0,0.0,352.60126367999794,0.0,35.12110484345344,0.0,854.9589999999994,5.783244946364939,1.0,0.0,854.4174192959999,1.0,1.0,1.0,0.0,334.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,5.907179729351506,45.01756813226964,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,20.0,0.0,1.0,1.0,1.0,1.0,61.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.017
31.098276961100815,1.5714368557488196,6.045748788111658,13.185817648111414,1.0,-7.670183911739454,74.73618996431861,24.890528872986042,12.841643245852019,3.5072946992127196,55.775732299275624,11.371059610807984,20.771211599071872,-1.5348146870774728,-5.750000000000002,16.79106411157693,0.0,35.971974411719785,17.250802561719567,1.0,65.3721614434618,117.0030861588932,1.0,24.545727356893916,0.0,125.21882305495059,27.00082189318751,19.55703141003806,52.99422500528714,20.547021131946092,11.938610575903699,106.72174090912377,41.74412197267874,33.561760288502754,1.0,30.209204145739804,1.0,5.733667477162185,0.0,0.0,13.65455394719011,1.0,780.4959999999996,19.0,0.0,1.0,46.934044926679505,0.0,0.0,34.699035453525624,38.298623242302796,29.535898646757527,28.419848976608364,7.0,11.371059610807984,1.0,0.0,348.3271118050373,0.0,34.699035453525624,0.0,838.9599999999994,17.171100936061862,1.0,0.0,838.4225046759999,1.0,0.0,1.0,1.0,328.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,5.907179729351506,44.14732464426656,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,19.0,0.0,1.0,1.0,1.0,1.0,60.0,9.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02
